num__age,num__w_st,num__a_st,num__HR,num__RH_in,num__T_in,num__CO_2,num__V_a,num__T_out,num__RH_out,num__clo,num__BMI
0.08695652173913043,0.8288548888357639,0.6509659991218189,0.16600571879299408,0.28176795580110503,0.9558011049723758,0.4861999634436117,0.3267489711934156,0.8728676698687481,0.2900636810964401,0.7358490566037735,0.4717008048204633
0.0,0.7970435891306078,0.76528225883431,0.30270659360840646,0.2275716916600894,0.6712707182320441,0.37068177664046786,0.2962962962962963,0.1838887140066421,0.82924643938727,0.09433962264150947,0.10223170359471023
1.0,0.7884452944457729,0.7106966266394301,0.26884585459513033,0.4033149171270717,0.5704419889502765,0.32827636629501,0.3292181069958848,0.5045202516592565,0.8271787780586157,0.42452830188679247,0.20239991512687106
0.5652173913043477,0.36653518208622193,0.6844991504553177,0.4348124465893667,0.4961852144172586,0.20925414364640904,0.3867665874611589,0.3045267489711934,0.3420860163258887,0.8251498731770828,0.5660377358490566,0.13990000641180134
0.19565217391304351,0.8407841262251972,0.8820755617494895,0.33882417009274424,0.4109444882925545,0.8791436464088398,0.48565161762017917,0.32098765432098764,0.7792265232135052,0.6598332986945552,0.4999999999999999,0.28213597592146933
0.08695652173913043,0.2789066857916964,0.5296004276359749,0.024623332436878087,0.45409102867666407,0.26519337016574585,0.5209285322610125,0.2880658436213992,0.06062249540675077,0.24067535481293856,0.26415094339622647,0.2117647954481735
1.0,0.920153000239063,0.913040988144556,0.29539185992100203,0.44014732965009207,0.8453038674033149,0.5691829647230854,0.11934156378600823,0.4285358279587307,0.03317534581269932,0.660377358490566,0.2062397560174164
1.0,0.8007809387202167,0.7296586548557684,0.24076354413181844,0.28860826098395154,0.5600828729281768,0.47961981356242,0.0905349794238683,0.47056891425403036,0.19676654771805246,0.660377358490566,0.2062397560174164
0.6956521739130435,0.6336759901187348,0.6438260056127221,0.32753347634921715,0.17179689555380162,0.17058011049723754,0.42259184792542503,0.14814814814814814,0.317680843160111,0.8455474297818255,0.80188679245283,0.0
0.19565217391304351,0.661686190134672,0.6724002978179113,0.4753984202914395,0.3672717705866877,0.6795580110497239,0.49387680497166875,0.2551440329218107,0.8469124856559843,0.4999729602841585,0.4999999999999999,0.28213597592146933
0.9782608695652173,0.7864570882142004,0.8154865313758806,0.1401784988335658,0.362273086029992,0.7354972375690607,0.5269603363187717,0.2921810699588477,0.4481779656480652,0.02756732434614495,0.08490566037735853,1.0
0.17391304347826092,0.7393258426966289,0.7414663713942078,0.49834219228720344,0.5930018416206261,0.9116022099447516,0.4511058307439225,0.242798353909465,0.9596505033548764,0.554976022294912,0.9716981132075476,0.1422891250417525
1.0,0.6120567375886523,0.42297779729291163,0.23822703471121331,0.5003946329913179,0.06284530386740328,0.6099433375982454,0.28395061728395066,0.3816408946000939,0.12378492509036088,0.46226415094339635,0.2062397560174164
0.19565217391304351,0.5841899752968365,0.18920982799106545,0.3567418464520925,0.4830307813733229,0.2582872928176796,0.48729665509047704,0.522633744855967,0.3621523703343733,0.7435799542538244,1.0,0.16026802986004696
0.6956521739130435,0.6456211650330701,0.6747866592848553,0.31341430617490873,0.19836885030255202,0.15607734806629847,0.43428989215865477,0.25925925925925924,0.3131179449014069,0.8479155220780679,0.80188679245283,0.0
0.2608695652173913,0.7592636863495099,0.8092819915618259,0.16792597029137413,0.26256248355695866,0.5946132596685083,0.45750319868397005,0.19753086419753085,0.09594038347169942,0.1487358054371306,0.2735849056603774,0.2912064400199851
0.06521739130434784,0.6372619332217706,0.4342414234168879,0.3073448781178899,0.2073138647724283,0.7030386740331493,0.5253152988484738,0.14814814814814814,0.8942840705628888,0.26107203191880224,0.37735849056603765,0.2555169305154511
0.19565217391304351,0.6416447525699258,0.29335064240850706,0.39130032696137984,0.39594843462246765,0.12569060773480678,0.41400109669164686,0.3662551440329218,0.10748742292636163,0.5184897562559065,1.0,0.16026802986004696
1.0,0.5503426567854013,0.3514442259597943,0.1878530132453301,0.35753749013417513,0.17058011049723754,0.565527325900201,0.242798353909465,0.37436440237612023,0.28747017795815255,0.46226415094339635,0.2062397560174164
0.15217391304347833,0.7911387361542754,0.7139229873427388,0.3473726073934381,0.11023414890818206,0.6222375690607738,0.6125022847742644,0.2567901234567901,0.7597005551991528,0.44316773631039874,0.8301886792452832,0.31860459660910656
0.19565217391304351,0.600127500199219,0.33239151600771244,0.32146051323105407,0.4309392265193369,0.3087016574585635,0.4935112410893804,0.49382716049382713,0.3859730003194958,0.7299691549172564,1.0,0.16026802986004696
0.19565217391304351,0.46075384492788274,0.18920982799106545,0.24209167097625783,0.28071560115759,0.058701657458563705,0.9067812100164504,0.3539094650205761,0.1307078700388086,0.530388561250299,0.6792452830188679,0.28213597592146933
0.19565217391304351,0.39875687305761387,0.29335064240850706,0.3593873057125686,0.4709287029729018,0.3100828729281768,0.376713580698227,0.0,0.568658533309123,0.9198836941445498,0.5188679245283019,0.28213597592146933
0.0,0.48234919117061104,0.3243733414787804,0.26873413167226856,0.4638253091291765,0.18232044198895037,0.36373606287698756,0.4156378600823045,0.9478409598358485,0.4020856817167817,0.6509433962264151,0.11559275388140344
0.3043478260869565,0.45268547294605144,0.48415933258242516,0.24500813929024956,0.30570902394106814,0.10151933701657456,0.9590568451836959,0.38271604938271603,0.11605976372570095,0.5416433041866102,0.4811320754716981,0.23894328973806067
0.2608695652173913,0.07371105267351963,0.391306007903629,0.400618269833788,0.4335701131281241,0.10359116022099446,0.23432644854688356,0.04526748971193415,0.17019366929949895,0.8321369119415469,0.9622641509433961,0.1556759047414833
0.08695652173913043,0.30878954498366395,0.51528225883431,0.0005937713038418613,0.28097868981846885,0.17817679558011035,0.43959056845183697,0.25925925925925924,0.08054002767296381,0.19455806907463868,0.26415094339622647,0.2117647954481735
0.19565217391304351,0.5576539963343694,0.3889005555449496,0.5651206325359094,0.3046566692975533,0.36464088397790073,0.32206178029610666,0.1810699588477366,0.9967748298657931,0.7082084155863195,0.4339622641509434,0.16026802986004696
0.9565217391304348,0.8786357478683562,0.8523774069296306,0.4722242811269467,0.14680347277032357,0.8363259668508287,0.442149515627856,0.2395061728395062,0.9514420735949404,0.5821502953078097,0.5,0.28120040692112036
0.10869565217391303,0.7971153079926685,0.761650216681621,0.5348865380620961,0.1707445409102868,0.6401933701657458,0.3853043319320052,0.2139917695473251,0.19466046450414032,0.734187627163787,0.5943396226415094,0.1451850471927556
0.3043478260869565,0.5178101840784124,0.624959431855062,0.3921578549664283,0.3888450407787425,0.41850828729281764,0.3136538110034729,0.18930041152263374,0.4199247126706095,0.40800793161029825,0.24528301886792458,0.23894328973806067
0.3043478260869565,0.8010200015937525,0.715268895210095,0.46442050903583587,0.0910286766640358,0.7617403314917128,0.5975141656004387,0.35802469135802467,0.4528011755415313,0.9906675111607379,0.339622641509434,0.23894328973806067
0.15217391304347833,0.40074906367041185,0.019009755445676735,0.7692148928319019,0.41252302025782683,0.09944751381215489,0.336684335587644,0.04526748971193415,0.0013620945231744286,0.4164468439436195,0.6792452830188681,0.3036056057756459
0.10869565217391303,0.8110367359949002,0.7878476928657339,0.4647706683468177,0.31833727966324643,0.7582872928176796,0.3704989946993237,0.14814814814814814,0.18957645246992288,0.7849871540414188,0.5943396226415094,0.1451850471927556
0.3043478260869565,0.6418041278189497,0.5770412935988243,0.24001216061033637,0.16297146683886998,0.2739829231541939,0.7661388145760292,0.3479236812570144,0.14403770474147376,0.5204788845947674,0.4811320754716981,0.23894328973806067
0.19565217391304351,0.6650968204637819,0.5653242587961285,0.5834191087087942,0.5259142330965535,0.4861878453038675,0.4441601169804422,0.2510288065843621,0.996635016992846,0.7642737511217508,0.4339622641509434,0.16026802986004696
0.08695652173913043,0.43079129811140326,0.5317911074626296,0.13720269841697041,0.5893186003683241,0.09323204419889519,0.5086821422043503,0.3176954732510288,0.9441073884982198,0.23977728075292593,0.7358490566037735,0.4717008048204633
1.0,0.8007809387202167,0.7701456635039419,0.2555800933432223,0.4696132596685082,0.5890883977900554,0.4814476329738623,0.15637860082304525,0.46220152014781446,0.2190447571992178,0.660377358490566,0.2062397560174164
0.9782608695652173,0.526336759901187,0.5770412935988243,0.2271146259891711,0.2280261175288799,0.2990959316926167,0.5399877037603228,0.205761316872428,0.4918155216562585,0.6591748393321795,0.26415094339622647,0.8199861517631509
0.17391304347826092,0.6018009403139692,0.5317958801855633,0.14231122841471266,0.28282031044461986,0.29972375690607733,0.3218789983549625,0.11522633744855967,0.16993924627226156,0.8685626203263759,0.41509433962264164,0.039259919758559025
0.6956521739130435,0.7373934178022155,0.3419178709837536,0.18442498430654675,0.3830570902394106,0.177486187845304,0.47340522756351666,0.1934156378600823,0.9968860426290416,0.7616311581941964,0.6698113207547169,0.0
0.9565217391304348,0.4226631604111879,0.5317958801855633,0.3869802573262474,0.4169955274927649,0.3087016574585635,0.1433010418570645,0.24691358024691357,0.7638789076846098,0.35869436529718524,0.41509433962264164,0.28120040692112036
0.06521739130434784,0.9203920631125988,0.8471455935040053,0.5769033517002419,0.24177847934754004,0.5587016574585637,0.4275269603363189,0.25925925925925924,0.9440435841471907,0.627149329521572,0.3679245283018868,0.36553223505760124
0.15217391304347833,0.7092995457805404,0.48416410530535847,0.4085939734327052,0.37963693764798734,0.43646408839779016,0.46298665691829644,0.4897119341563786,0.07227876231796217,0.13189242695472414,0.6792452830188681,0.3036056057756459
0.3043478260869565,0.40274125428320984,0.6033389969645482,0.332994386948969,0.5098658247829518,0.24309392265193375,0.4702979345640651,0.2674897119341564,0.9599949261051497,0.22694911739998913,1.0,0.3431401013235088
0.15217391304347833,0.6814088772013709,0.4555277677020295,0.3625464029306692,0.22836095764272557,0.2845303867403317,0.4648144763297387,0.14814814814814814,0.07267040155900005,0.21328721989689914,0.6792452830188681,0.3036056057756459
0.19565217391304351,0.8407841262251972,0.9581909470991392,0.6434350458537582,0.3943699026571953,0.8038674033149174,0.3960884664595138,0.205761316872428,0.4687997098411979,0.024886294649300034,0.34905660377358494,0.16026802986004696
1.0,0.7327755199617498,0.7678547564956761,0.2515074186649572,0.2338858195211786,0.5973756906077348,0.3946262109303601,0.18518518518518517,0.5012424683555107,0.9463205247933075,0.42452830188679247,0.20239991512687106
0.06521739130434784,0.9323452067893858,0.8153910769172028,0.5387438193141226,0.3651670612996579,0.5773480662983426,0.43063425333577043,0.1934156378600823,0.9648196153955317,0.67758547814717,0.3679245283018868,0.36553223505760124
0.19565217391304351,0.8407841262251972,0.8630228517974077,0.31175960218953624,0.5222309918442513,0.8542817679558015,0.4701151526229209,0.41975308641975306,0.7917512219953566,0.6312649481199717,0.4999999999999999,0.28213597592146933
0.3043478260869565,0.5198023746912104,0.48187319829709274,0.3230285306547921,0.37700605103920015,0.24654696132596698,0.42368853957229036,0.3292181069958848,0.42289008978986764,0.36325896191604023,0.24528301886792458,0.23894328973806067
0.2608695652173913,0.6797354370866207,0.7186957102766272,0.20194102743884945,0.459615890555117,0.7776243093922655,0.3964540303418024,0.20987654320987653,0.0,0.4197971281588653,0.2735849056603774,0.2912064400199851
0.06521739130434784,0.8885807634074432,0.6247685229377065,0.24018165261724767,0.25677453301762687,0.4157458563535912,0.45732041674282586,0.3127572016460905,0.9830956599862267,0.6981638097430087,0.3679245283018868,0.36553223505760124
0.6956521739130435,0.7991074986054665,0.8569137664420308,0.40521648981893266,0.25703762167850563,0.7935082872928176,0.3726923779930543,0.18930041152263374,0.9219281317983447,0.6025962248640502,0.6698113207547169,0.0
0.0,0.6893776396525619,0.3530096790821098,0.29341636701055396,0.7392791370691921,0.49930939226519344,0.38164869310912086,0.037037037037037035,0.8752224571426965,0.17226660758760381,0.6509433962264151,0.11559275388140344
0.6956521739130435,0.6418957685871387,0.45638685783012933,0.24103405410973233,0.37700605103920015,0.30110497237569067,0.46664229574118077,0.1522633744855967,0.9993644984957226,0.7252762766648715,0.6698113207547169,0.0
0.3043478260869565,0.5900310781735598,0.6176094385368742,0.3052864635367102,0.6298342541436462,0.2686464088397791,0.7106561871687077,0.26337448559670784,0.14047019248891895,0.5485452763211218,0.4811320754716981,0.23894328973806067
0.9782608695652173,0.6198900310781736,0.5175015749985681,0.17777872191936617,0.42751907392791366,0.4088397790055247,0.41400109669164686,0.6831275720164609,0.4200094377311597,0.40672938961903427,0.6415094339622641,0.8063197159004315
0.19565217391304351,0.7212526894573275,0.2695347549684044,0.5253351749618403,0.10549855301236521,0.07803867403314912,0.38566989581429356,0.14814814814814814,0.11549416484488824,0.5414406233106464,1.0,0.16026802986004696
0.3043478260869565,0.5835006773448086,0.624959431855062,0.32854348555374135,0.15943172849250198,0.4150552486187846,0.38311094863827455,0.23045267489711935,0.4169591449009,0.44368095007602726,0.24528301886792458,0.23894328973806067
0.06521739130434784,0.49196350306797365,0.3531719516618619,0.13877752690929335,0.5259142330965535,0.3411602209944753,0.46828733321147864,0.2222222222222222,0.9590416738487337,0.19924028455764464,0.37735849056603765,0.2555169305154511
0.9565217391304348,0.5483305442664754,0.46353162406215986,0.5670567885041674,0.5572217837411207,0.861878453038674,0.3593492962895265,0.46419753086419757,0.9624996230999453,0.5454434325799,0.5,0.28120040692112036
0.08695652173913043,0.7612482876647353,0.8290001554544042,0.45446528529167096,0.13233359642199416,0.7603591160220997,0.6678852129409615,0.14814814814814814,0.7506445888580374,0.3749327239801117,0.009433962264150941,0.2117647954481735
1.0,0.7828870826360665,0.7248716137530784,0.40572977048281766,0.47382267824256774,0.7679558011049725,0.46262109303600807,0.46913580246913583,0.47806745070359846,0.0263401411896802,0.660377358490566,0.2062397560174164
0.10869565217391303,0.35460992907801403,0.6082549015864531,0.42859069819893725,0.6948171533806892,0.24516574585635365,0.3823798208736976,0.2716049382716049,0.9552763274358915,0.43479752905436353,0.2547169811320755,0.39596499020752696
0.9782608695652173,0.5880428719419872,0.5079752200225274,0.1926885231685661,0.41436464088397795,0.26519337016574585,0.533174922317675,0.2716049382716049,0.4230595399109681,0.36070187793351094,0.6415094339622641,0.8063197159004315
1.0,0.6398916248306636,0.42775052022679994,0.3082729045060725,0.5472244146277295,0.0649171270718234,0.614695668067995,0.2716049382716049,0.38513615287361846,0.08119542275860958,0.46226415094339635,0.2062397560174164
0.0,0.6736154275241057,0.6247685229377065,0.21782081427686106,0.15837937384898704,0.552486187845304,0.3624565892889783,0.28395061728395066,0.16883782048510854,0.8970239942811267,0.09433962264150947,0.10223170359471023
